"Well","Mean RFU [ChlA_100:460,685]","Well ID","Reading Date/Time"
"B2",538,"SPL1",2021-02-21 14:19:57
"C2",401,"SPL2",2021-02-21 14:19:57
"D2",575,"SPL3",2021-02-21 14:19:57
"E2",538,"SPL4",2021-02-21 14:19:57
"F2",430,"SPL5",2021-02-21 14:19:57
"G2",544,"SPL6",2021-02-21 14:19:57
"B3",517,"SPL7",2021-02-21 14:19:57
"C3",389,"SPL8",2021-02-21 14:19:57
"D3",641,"SPL9",2021-02-21 14:19:57
"E3",482,"SPL10",2021-02-21 14:19:57
"F3",381,"SPL11",2021-02-21 14:19:57
"G3",558,"SPL12",2021-02-21 14:19:57
"B4",541,"SPL13",2021-02-21 14:19:57
"C4",400,"SPL14",2021-02-21 14:19:57
"D4",634,"SPL15",2021-02-21 14:19:57
"E4",497,"SPL16",2021-02-21 14:19:57
"F4",387,"SPL17",2021-02-21 14:19:57
"G4",602,"SPL18",2021-02-21 14:19:57
"B5",580,"SPL19",2021-02-21 14:19:57
"C5",565,"SPL20",2021-02-21 14:19:57
"D5",656,"SPL21",2021-02-21 14:19:57
"E5",567,"SPL22",2021-02-21 14:19:57
"F5",539,"SPL23",2021-02-21 14:19:57
"G5",500,"SPL24",2021-02-21 14:19:57
"B6",529,"SPL25",2021-02-21 14:19:57
"C6",591,"SPL26",2021-02-21 14:19:57
"D6",696,"SPL27",2021-02-21 14:19:57
"E6",625,"SPL28",2021-02-21 14:19:57
"F6",579,"SPL29",2021-02-21 14:19:57
"G6",452,"SPL30",2021-02-21 14:19:57
"B7",579,"SPL31",2021-02-21 14:19:57
"C7",519,"SPL32",2021-02-21 14:19:57
"D7",665,"SPL33",2021-02-21 14:19:57
"E7",649,"SPL34",2021-02-21 14:19:57
"F7",535,"SPL35",2021-02-21 14:19:57
"G7",527,"SPL36",2021-02-21 14:19:57
"B8",705,"SPL37",2021-02-21 14:19:57
"C8",514,"SPL38",2021-02-21 14:19:57
"D8",777,"SPL39",2021-02-21 14:19:57
"E8",742,"SPL40",2021-02-21 14:19:57
"F8",514,"SPL41",2021-02-21 14:19:57
"G8",561,"SPL42",2021-02-21 14:19:57
"B9",461,"SPL43",2021-02-21 14:19:57
"C9",508,"SPL44",2021-02-21 14:19:57
"D9",674,"SPL45",2021-02-21 14:19:57
"E9",482,"SPL46",2021-02-21 14:19:57
"F9",536,"SPL47",2021-02-21 14:19:57
"G9",536,"SPL48",2021-02-21 14:19:57
"B10",686,"SPL49",2021-02-21 14:19:57
"C10",499,"SPL50",2021-02-21 14:19:57
"D10",720,"SPL51",2021-02-21 14:19:57
"E10",537,"SPL52",2021-02-21 14:19:57
"F10",509,"SPL53",2021-02-21 14:19:57
"G10",565,"SPL54",2021-02-21 14:19:57
"B11",401,"SPL55",2021-02-21 14:19:57
"C11",389,"SPL56",2021-02-21 14:19:57
"D11",375,"SPL57",2021-02-21 14:19:57
"E11",455,"SPL58",2021-02-21 14:19:57
"F11",1,"SPL59",2021-02-21 14:19:57
"G11",1.56,"SPL60",2021-02-21 14:19:57
